Date,Close,High,Low,Open,Volume
2025-03-04,971.4839477539062,975.4732054157578,957.371985297851,957.421838844376,1077034
2025-03-05,1000.0071411132812,1005.292895153631,968.2925559999444,972.3815206099108,2472192
2025-03-06,1008.3845825195312,1013.4709225681656,994.422180683756,1010.279504260026,2203409
2025-03-07,1008.4344482421876,1017.659606152504,1002.8494512548205,1008.2848267383896,759943
2025-03-10,1010.7781372070312,1029.976439270411,1007.536865430097,1008.4344727322054,1855010
2025-03-11,1015.914306640625,1018.2579710599956,998.7604873143384,1001.1540052779264,1595868
2025-03-12,1007.6864624023438,1022.1973134202816,991.430189496844,1021.9479848281268,1263600
2025-03-13,998.5111694335938,1013.7202137286448,996.11759057309,1012.1743886138872,1218174
2025-03-17,1002.9990844726562,1012.7228996808788,997.4640018360697,1004.844091727772,1522656
2025-03-18,1002.9990844726562,1002.9990844726562,1002.9990844726562,1002.9990844726562,0
2025-03-19,1030.5748291015625,1044.1881952506042,1021.24996364529,1033.2177366567582,2652155
2025-03-20,1047.429443359375,1049.9726437636427,1024.4412978573998,1035.2123420205012,2301795
2025-03-21,1055.856689453125,1059.6964472248144,1044.8862312311062,1049.1747317785232,2630144
2025-03-24,1058.4996337890625,1069.121056695212,1053.662683207548,1060.1452269281813,2267252
2025-03-25,1058.8486328125,1072.0132557269949,1049.1747319845388,1058.49959712659,1571677
2025-03-26,1053.61279296875,1065.1817378835133,1049.374206592604,1065.1817378835133,1254060
2025-03-27,1056.9039306640625,1066.129088822725,1047.1801153076344,1049.124829681928,2514499
2025-03-28,1060.3446044921875,1065.3311764127536,1051.11944643914,1056.9039185639883,1674204
2025-04-01,1053.413330078125,1067.5751457949643,1050.5210939831422,1060.1452022466715,1776263
2025-04-02,1053.0643310546875,1063.4862181518786,1043.4402224560583,1055.258374103838,878958
2025-04-03,1041.24609375,1052.9645373392657,1038.7528078799437,1042.193493683632,1607693
2025-04-04,1003.0489501953124,1036.1597393272884,995.1701421465502,1029.5276960115543,3818643
2025-04-07,927.8015747070312,956.4245101785948,902.7690076003838,903.5668469466184,4581682
2025-04-08,952.0363159179688,967.8437859136064,931.2921882665912,946.8004152408276,1717533
2025-04-09,943.0106201171876,950.8395746913174,935.5307621063096,942.6117308793516,1773658
2025-04-11,987.590576171875,994.322448314425,965.7493666497724,969.8383921776208,3641633
2025-04-15,1005.2929077148438,1012.9722407119134,999.508496412161,1007.287536499992,1287903
2025-04-16,1006.6891479492188,1012.373791152886,989.435560676547,1000.30631164209,1281034
2025-04-17,1004.4950561523438,1005.8912597622148,984.4490005827776,993.32512291718,2074019
2025-04-21,1031.2230224609375,1040.9967516415988,997.8129922361392,998.3116494036736,1345056
2025-04-22,1041.3956298828125,1057.552195930591,1034.21501502323,1057.1532458289523,2153582
2025-04-23,1036.4090576171875,1051.06965208571,1025.737842421221,1048.1774160279078,893969
2025-04-24,1041.69482421875,1044.6867672275162,1026.7351091749192,1032.7189951924515,1242921
2025-04-25,1025.63818359375,1054.0616448330438,1014.8671390587084,1047.1801509213497,2784217
2025-04-28,1051.568359375,1056.0562743101473,1016.4628792635996,1018.65698318392,1485915
2025-04-29,1032.8187255859375,1058.748898913762,1031.3227540477938,1052.1666484944249,1206750
2025-04-30,1027.034423828125,1039.5008539010898,1018.2580083597652,1027.2338380123,1755328
2025-05-02,964.9016723632812,1034.2150224710313,945.7532239002736,1018.457467282654,6209775
2025-05-05,952.9338989257812,969.7885364525562,950.1414308101369,957.2223386252966,1646426
2025-05-06,964.9016723632812,969.2898800279512,952.4352424877868,957.4218144379844,1462046
2025-05-07,963.5054321289062,972.3815547722468,955.3275026216608,955.3275026216608,1014461
2025-05-08,950.6400756835938,966.8962878433812,946.451343128797,959.9150872091328,1646385
2025-05-09,954.4298706054688,956.4244993841636,932.4889540398258,932.4889540398258,1481537
2025-05-12,1002.5004272460938,1004.9937131968296,967.0957667456456,970.386892026369,1335817
2025-05-13,987.2415161132812,1008.1851178175548,985.4463015559244,1002.5004137521472,934177
2025-05-14,986.6431274414062,1009.3818836723304,984.3493164870624,992.5273067719426,1650066
2025-05-15,1035.5115966796875,1037.8053467685147,987.3412621620612,990.333205380734,5297654
2025-05-16,1019.0558471679688,1041.7946034347096,1017.5598755600088,1040.5978748453342,1048380
2025-05-19,1016.8617553710938,1031.2231073264577,1013.9695800841222,1031.12340023324,1434608
2025-05-20,1009.9802856445312,1031.721726972458,1008.0853639724515,1028.23112663954,1624336
2025-05-21,998.2119750976562,1016.1636337183824,996.416760538593,1013.2713977032148,875245
2025-05-22,1002.8993530273438,1008.7835324340318,985.246936549762,999.3090454759268,1283310
2025-05-23,1005.7915649414062,1019.753966437866,1002.4006716580558,1008.2848509229168,1568154
2025-05-26,1029.5277099609375,1033.2177245659664,976.869460629695,1006.4897106607089,4716572
2025-05-27,1010.9776000976562,1030.32546256447,1006.2902103331548,1029.22844109397,1158374
2025-05-28,998.3117065429688,1015.1663441188136,995.8184205625918,1012.1744009423612,1790498
2025-05-29,1003.4977416992188,1020.950743355636,995.5192266562852,1017.6596180746736,3282246
2025-05-30,990.8318481445312,1009.7808215866512,987.8399049694596,1000.3063348655912,1710817
2025-06-02,976.1713256835938,984.3493159641296,966.6469853072264,984.3493159641296,1790184
2025-06-03,971.1847534179688,984.6983514036864,969.4394532128072,977.4179684364032,1138571
2025-06-04,965.9488525390624,976.8694574226296,959.5660768846708,970.3869138052256,2398032
2025-06-05,966.1483154296876,974.2764520576692,962.0593507786874,970.1874265354296,2182562
2025-06-06,1002.2012329101562,1007.935790527063,965.0512726962824,966.1482941527604,2089570
2025-06-09,1005.2929077148438,1014.268737248012,999.2591678140176,1003.5974610732196,1864322
2025-06-10,1000.4060668945312,1016.4130119771792,998.1122559107104,1012.2741327999933,1747781
2025-06-11,1004.3953247070312,1013.2714473641308,1001.2538208171804,1001.2538208171804,1003090
2025-06-12,992.97607421875,1007.28751104199,989.8843631571652,1004.3952750281264,2223026
2025-06-13,984.5986328125,991.380358499103,978.7144535553248,982.0554932889288,1044815
2025-06-16,1001.1041870117188,1008.284862898,981.5568490330132,984.5986457923348,871032
2025-06-17,996.96533203125,1007.736315028286,995.2200318877548,1001.8022823661552,1075499
2025-06-18,983.7010498046876,996.2672479681582,981.1080566717644,994.3224726828452,854561
2025-06-19,993.375,995.26992171623,982.3546880092712,984.2496097255008,1391083
2025-06-20,1002.8494873046876,1021.2499502425836,990.9315679962608,991.280664560592,9697195
2025-06-23,994.3224487304688,1002.5004389183474,980.8587044397352,1002.3009638657182,1132847
2025-06-24,1004.2955932617188,1019.8038198910654,998.6108890501404,1003.2982788692046,1434360
2025-06-25,1021.6986694335938,1025.0397700056108,1005.2928965548632,1005.2928965548632,2029126
2025-06-26,1029.7769775390625,1037.7055778995466,1014.4183122490464,1027.2337772576002,3892783
2025-06-27,1026.1368408203125,1042.891650189757,1020.4521363981396,1035.661120576169,1941604
2025-06-30,1017.7593383789062,1030.3254753861909,1011.7754520190106,1030.275682712013,765716
2025-07-01,1026.8348388671875,1028.8294675836128,1013.4708629898814,1020.9507206764758,988673
2025-07-02,1057.0535888671875,1062.04016101795,1028.231177487282,1028.231177487282,3166924
2025-07-03,1043.29052734375,1064.9323219949342,1039.7999270847663,1062.1397930907572,1703765
2025-07-04,1038.603271484375,1048.8755370652525,1029.328198590758,1048.8755370652525,961108
2025-07-07,1039.7999267578125,1042.193505568858,1032.5196049797066,1038.204248131274,871937
2025-07-08,1045.0,1049.5999755859375,1039.300048828125,1042.0,828011
2025-07-09,1040.4000244140625,1052.0,1033.4000244140625,1051.699951171875,1666607
2025-07-10,1043.300048828125,1049.5999755859375,1034.0999755859375,1040.9000244140625,1101654
2025-07-11,1037.199951171875,1051.199951171875,1034.0999755859375,1043.0,931901
2025-07-14,1038.9000244140625,1044.9000244140625,1031.800048828125,1040.0,1238524
2025-07-15,1035.0,1044.699951171875,1028.199951171875,1044.699951171875,982842
2025-07-16,1029.800048828125,1035.0,1020.5,1034.0,1099243
2025-07-17,1034.199951171875,1041.699951171875,1023.5,1030.5,1553977
2025-07-18,1034.4000244140625,1053.5,1027.0,1039.0,1694015
2025-07-21,1034.800048828125,1053.5,1018.2999877929688,1051.0,2771028
2025-07-22,1030.699951171875,1043.199951171875,1028.5999755859375,1038.5999755859375,1237568
2025-07-23,1033.800048828125,1037.800048828125,1025.0,1034.0,1192492
2025-07-24,1033.800048828125,1048.800048828125,1031.800048828125,1039.0,1462398
2025-07-25,1026.9000244140625,1035.0,1020.0999755859376,1033.800048828125,912255
2025-07-28,1028.800048828125,1034.0,1017.4000244140624,1029.0,1839488
2025-07-29,1034.9000244140625,1051.300048828125,1023.7999877929688,1023.7999877929688,2215340
2025-07-30,1037.9000244140625,1052.300048828125,1031.699951171875,1046.4000244140625,1781038
2025-07-31,1048.300048828125,1058.5999755859375,1018.0,1018.0,3144726
2025-08-01,1027.800048828125,1054.0,1023.5999755859376,1054.0,1604653
2025-08-04,1055.9000244140625,1058.9000244140625,1026.4000244140625,1029.699951171875,1835680
2025-08-05,1053.4000244140625,1063.4000244140625,1048.699951171875,1059.0,1524968
2025-08-06,1052.5999755859375,1061.5,1045.800048828125,1059.0,1797515
2025-08-07,1064.800048828125,1074.9000244140625,1046.0,1052.5999755859375,1837589
2025-08-08,1049.199951171875,1071.4000244140625,1041.699951171875,1070.0,2234463
2025-08-11,1052.699951171875,1065.0,1046.300048828125,1049.199951171875,1492814
2025-08-12,1048.199951171875,1059.9000244140625,1045.5999755859375,1054.800048828125,1231299
2025-08-13,1053.699951171875,1059.5999755859375,1050.300048828125,1052.199951171875,1125769
2025-08-14,1045.5,1058.0999755859375,1038.9000244140625,1055.0,870899
2025-08-18,1079.800048828125,1084.0,1050.0,1060.0,3252940
2025-08-19,1073.4000244140625,1088.0,1070.699951171875,1080.0,1867228
2025-08-20,1082.5999755859375,1089.199951171875,1067.300048828125,1072.0,1321114
2025-08-21,1071.800048828125,1086.0999755859375,1069.300048828125,1080.5999755859375,2069244
2025-08-22,1054.5999755859375,1071.4000244140625,1051.300048828125,1068.5,1950366
2025-08-25,1057.800048828125,1062.699951171875,1049.800048828125,1059.5,1552036
2025-08-26,1047.0999755859375,1057.0,1044.699951171875,1051.199951171875,1758169
2025-08-28,1035.800048828125,1055.0999755859375,1033.9000244140625,1047.0999755859375,1313061
2025-08-29,1026.5999755859375,1038.300048828125,1022.2999877929688,1032.0,1062037
2025-09-01,1035.5,1038.5999755859375,1026.0999755859375,1026.5999755859375,624424
2025-09-02,1044.0,1049.5,1031.199951171875,1035.5999755859375,1071341
2025-09-03,1072.199951171875,1079.9000244140625,1040.0,1042.0,3357124
2025-09-04,1072.4000244140625,1076.4000244140625,1066.0999755859375,1075.0,922622
2025-09-05,1073.0999755859375,1076.5999755859375,1063.0,1069.0,748933
2025-09-08,1101.4000244140625,1112.300048828125,1080.0999755859375,1080.0999755859375,3219380
2025-09-09,1104.5,1110.0,1095.699951171875,1100.0,1058374
2025-09-10,1101.199951171875,1115.5,1097.300048828125,1108.0,1305818
2025-09-11,1099.0,1108.0,1095.199951171875,1101.199951171875,852085
2025-09-12,1099.0,1107.9000244140625,1093.0,1099.0,1057815
2025-09-15,1100.9000244140625,1105.0,1090.5,1100.0,565667
2025-09-16,1115.199951171875,1117.9000244140625,1100.0,1100.5,1644497
2025-09-17,1111.0,1122.5999755859375,1107.0999755859375,1119.5,950577
2025-09-18,1121.0999755859375,1122.9000244140625,1105.0,1111.9000244140625,824725
2025-09-19,1122.800048828125,1126.0,1113.699951171875,1121.0999755859375,1351221
2025-09-22,1117.0,1126.800048828125,1111.5999755859375,1122.0,786218
2025-09-23,1138.4000244140625,1148.0,1117.0999755859375,1125.0,2075493
2025-09-24,1149.0999755859375,1161.0,1133.0,1138.4000244140625,2111388
2025-09-25,1148.5,1157.5,1140.0,1149.0999755859375,1581307
2025-09-26,1130.800048828125,1167.9000244140625,1127.9000244140625,1155.0,2999892
2025-09-29,1122.199951171875,1143.9000244140625,1119.699951171875,1130.0,2615670
2025-09-30,1142.699951171875,1149.9000244140625,1127.0999755859375,1128.800048828125,2771126
2025-10-01,1146.0999755859375,1148.5999755859375,1132.199951171875,1145.0,1129506
2025-10-03,1161.699951171875,1175.800048828125,1145.9000244140625,1146.0999755859375,2179883
2025-10-06,1159.9000244140625,1164.9000244140625,1149.199951171875,1161.699951171875,1013304
2025-10-07,1156.800048828125,1173.0,1154.199951171875,1159.9000244140625,1565661
2025-10-08,1145.199951171875,1162.699951171875,1142.699951171875,1158.0,737972
2025-10-09,1175.199951171875,1178.800048828125,1146.0,1146.0,2001612
2025-10-10,1167.800048828125,1175.0,1156.4000244140625,1174.0,1457768
2025-10-13,1161.4000244140625,1164.9000244140625,1153.5999755859375,1160.9000244140625,488298
2025-10-14,1147.800048828125,1169.5999755859375,1139.4000244140625,1165.0,1408990
2025-10-15,1160.800048828125,1163.699951171875,1145.0,1147.800048828125,1284749
2025-10-16,1172.0999755859375,1173.5,1158.5999755859375,1165.0,655759
2025-10-17,1163.300048828125,1178.0,1149.5999755859375,1175.0,2207267
2025-10-20,1145.199951171875,1174.5999755859375,1139.4000244140625,1174.5999755859375,1214428
2025-10-21,1152.5,1154.699951171875,1148.5999755859375,1150.0,115719
2025-10-23,1138.199951171875,1162.5,1135.0999755859375,1161.0,1740322
2025-10-24,1141.4000244140625,1151.0,1131.5,1140.0,1320560
2025-10-27,1150.5999755859375,1156.699951171875,1143.199951171875,1147.800048828125,1275776
2025-10-28,1184.199951171875,1186.4000244140625,1145.0,1145.5999755859375,3451230
2025-10-29,1207.9000244140625,1223.9000244140625,1185.5,1189.199951171875,3819737
